2024-01-12 12:10	1.09479	1.09498	1.09456	1.09463	1451
2024-01-12 12:15	1.09462	1.09462	1.09417	1.09436	1800
2024-01-12 12:20	1.09435	1.09475	1.09414	1.09473	1875
2024-01-12 12:25	1.09472	1.09499	1.09468	1.09470	1345
2024-01-12 12:30	1.09471	1.09495	1.09444	1.09480	1323
2024-01-12 12:35	1.09483	1.09485	1.09440	1.09454	709
2024-01-12 12:40	1.09452	1.09452	1.09416	1.09432	850
2024-01-12 12:45	1.09432	1.09432	1.09402	1.09417	1267
2024-01-12 12:50	1.09419	1.09432	1.09387	1.09420	1262
2024-01-12 12:55	1.09420	1.09420	1.09371	1.09377	1490
2024-01-12 13:00	1.09377	1.09410	1.09359	1.09408	2046
2024-01-12 13:05	1.09408	1.09427	1.09395	1.09421	1800
2024-01-12 13:10	1.09421	1.09445	1.09417	1.09439	1216
2024-01-12 13:15	1.09440	1.09458	1.09427	1.09435	1343
2024-01-12 13:20	1.09436	1.09466	1.09426	1.09456	1898
2024-01-12 13:25	1.09457	1.09510	1.09455	1.09501	2179
2024-01-12 13:30	1.09499	1.09695	1.09499	1.09641	6662
2024-01-12 13:35	1.09638	1.09695	1.09593	1.09655	5924
2024-01-12 13:40	1.09655	1.09656	1.09535	1.09585	5908
2024-01-12 13:45	1.09585	1.09602	1.09455	1.09460	4271
2024-01-12 13:50	1.09459	1.09553	1.09448	1.09553	3111
2024-01-12 13:55	1.09551	1.09567	1.09485	1.09552	3064
2024-01-12 14:00	1.09552	1.09660	1.09535	1.09637	3600
2024-01-12 14:05	1.09636	1.09648	1.09550	1.09552	3600
2024-01-12 14:10	1.09555	1.09590	1.09526	1.09567	2648
2024-01-12 14:15	1.09567	1.09596	1.09560	1.09586	2607
2024-01-12 14:20	1.09587	1.09659	1.09581	1.09644	2624
2024-01-12 14:25	1.09645	1.09685	1.09643	1.09679	2875
2024-01-12 14:30	1.09681	1.09736	1.09679	1.09724	2446
2024-01-12 14:35	1.09726	1.09795	1.09707	1.09757	3586
2024-01-12 14:40	1.09756	1.09834	1.09751	1.09819	3071
2024-01-12 14:45	1.09820	1.09849	1.09784	1.09811	3812
2024-01-12 14:50	1.09812	1.09813	1.09745	1.09745	4112
2024-01-12 14:55	1.09745	1.09809	1.09737	1.09757	3950
2024-01-12 15:00	1.09755	1.09808	1.09714	1.09796	2952
2024-01-12 15:05	1.09797	1.09860	1.09792	1.09854	2700
2024-01-12 15:10	1.09855	1.09868	1.09815	1.09837	3274
2024-01-12 15:15	1.09840	1.09853	1.09789	1.09802	2690
2024-01-12 15:20	1.09804	1.09843	1.09794	1.09820	2308
2024-01-12 15:25	1.09818	1.09842	1.09778	1.09793	2762
2024-01-12 15:30	1.09794	1.09829	1.09787	1.09811	2154
2024-01-12 15:35	1.09810	1.09815	1.09752	1.09764	2163
2024-01-12 15:40	1.09763	1.09786	1.09711	1.09735	2556
2024-01-12 15:45	1.09734	1.09744	1.09650	1.09660	3688
2024-01-12 15:50	1.09660	1.09665	1.09623	1.09643	3181
2024-01-12 15:55	1.09640	1.09666	1.09625	1.09661	2384
2024-01-12 16:00	1.09662	1.09702	1.09657	1.09682	2293
2024-01-12 16:05	1.09681	1.09738	1.09662	1.09702	2055
2024-01-12 16:10	1.09702	1.09733	1.09677	1.09689	1871
2024-01-12 16:15	1.09687	1.09712	1.09671	1.09710	2278
2024-01-12 16:20	1.09710	1.09711	1.09661	1.09671	1776
2024-01-12 16:25	1.09671	1.09736	1.09671	1.09723	1818
2024-01-12 16:30	1.09723	1.09729	1.09704	1.09714	1268
2024-01-12 16:35	1.09714	1.09720	1.09614	1.09635	2105
2024-01-12 16:40	1.09636	1.09659	1.09618	1.09650	1567
2024-01-12 16:45	1.09650	1.09650	1.09606	1.09618	1754
2024-01-12 16:50	1.09618	1.09626	1.09595	1.09625	1476
2024-01-12 16:55	1.09626	1.09626	1.09582	1.09583	1351
2024-01-12 17:00	1.09582	1.09587	1.09548	1.09548	1734
2024-01-12 17:05	1.09548	1.09548	1.09521	1.09527	1478
2024-01-12 17:10	1.09529	1.09557	1.09522	1.09544	1457
2024-01-12 17:15	1.09545	1.09554	1.09517	1.09531	1136
2024-01-12 17:20	1.09530	1.09558	1.09525	1.09525	1394
2024-01-12 17:25	1.09525	1.09538	1.09501	1.09536	1121
2024-01-12 17:30	1.09536	1.09538	1.09503	1.09515	1133
2024-01-12 17:35	1.09514	1.09514	1.09482	1.09503	794
2024-01-12 17:40	1.09502	1.09514	1.09483	1.09512	934
2024-01-12 17:45	1.09512	1.09513	1.09470	1.09485	712
2024-01-12 17:50	1.09483	1.09521	1.09478	1.09494	1175
2024-01-12 17:55	1.09495	1.09512	1.09491	1.09496	1035
2024-01-12 18:00	1.09496	1.09528	1.09491	1.09528	712
2024-01-12 18:05	1.09528	1.09541	1.09526	1.09529	803
2024-01-12 18:10	1.09533	1.09564	1.09533	1.09555	1057
2024-01-12 18:15	1.09554	1.09568	1.09540	1.09556	659
2024-01-12 18:20	1.09557	1.09573	1.09546	1.09556	767
2024-01-12 18:25	1.09556	1.09577	1.09555	1.09574	725
2024-01-12 18:30	1.09574	1.09593	1.09552	1.09564	646
2024-01-12 18:35	1.09562	1.09587	1.09557	1.09577	582
2024-01-12 18:40	1.09575	1.09575	1.09552	1.09562	552
2024-01-12 18:45	1.09561	1.09586	1.09556	1.09584	428
2024-01-12 18:50	1.09584	1.09596	1.09566	1.09574	820
2024-01-12 18:55	1.09575	1.09594	1.09574	1.09594	711
2024-01-12 19:00	1.09593	1.09605	1.09588	1.09605	604
2024-01-12 19:05	1.09605	1.09616	1.09601	1.09607	463
2024-01-12 19:10	1.09610	1.09633	1.09599	1.09628	809
2024-01-12 19:15	1.09630	1.09630	1.09612	1.09628	770
2024-01-12 19:20	1.09626	1.09626	1.09601	1.09607	661
2024-01-12 19:25	1.09608	1.09619	1.09600	1.09603	409
2024-01-12 19:30	1.09604	1.09612	1.09583	1.09588	1039
2024-01-12 19:35	1.09586	1.09589	1.09571	1.09575	792
2024-01-12 19:40	1.09575	1.09581	1.09548	1.09552	458
2024-01-12 19:45	1.09551	1.09574	1.09536	1.09574	425
2024-01-12 19:50	1.09574	1.09594	1.09574	1.09579	383
2024-01-12 19:55	1.09577	1.09577	1.09547	1.09559	832
2024-01-12 20:00	1.09559	1.09563	1.09534	1.09547	411
2024-01-12 20:05	1.09547	1.09559	1.09538	1.09538	432
2024-01-12 20:10	1.09538	1.09547	1.09533	1.09544	296
2024-01-12 20:15	1.09543	1.09559	1.09529	1.09547	427
2024-01-12 20:20	1.09547	1.09559	1.09520	1.09529	476
2024-01-12 20:25	1.09529	1.09548	1.09524	1.09544	264
2024-01-12 20:30	1.09542	1.09556	1.09540	1.09546	352
2024-01-12 20:35	1.09547	1.09553	1.09541	1.09552	346
2024-01-12 20:40	1.09551	1.09551	1.09529	1.09533	450
2024-01-12 20:45	1.09533	1.09538	1.09517	1.09521	511
2024-01-12 20:50	1.09522	1.09532	1.09516	1.09529	660
2024-01-12 20:55	1.09529	1.09529	1.09504	1.09512	746
2024-01-12 21:00	1.09511	1.09516	1.09496	1.09508	503
2024-01-12 21:05	1.09508	1.09522	1.09508	1.09513	638
2024-01-12 21:10	1.09512	1.09526	1.09497	1.09497	493
2024-01-12 21:15	1.09499	1.09513	1.09489	1.09512	397
2024-01-12 21:20	1.09513	1.09520	1.09509	1.09510	404
2024-01-12 21:25	1.09509	1.09509	1.09492	1.09493	498
2024-01-12 21:30	1.09494	1.09495	1.09483	1.09483	222
2024-01-12 21:35	1.09483	1.09490	1.09481	1.09485	543
2024-01-12 21:40	1.09485	1.09493	1.09484	1.09489	371
2024-01-12 21:45	1.09488	1.09515	1.09488	1.09502	65
2024-01-12 21:50	1.09503	1.09513	1.09496	1.09497	704
2024-01-12 21:55	1.09496	1.09507	1.09483	1.09483	563
2024-01-14 22:00	1.09480	1.09488	1.09467	1.09476	123
2024-01-14 22:05	1.09470	1.09479	1.09444	1.09458	193
2024-01-14 22:10	1.09473	1.09490	1.09470	1.09470	154
2024-01-14 22:15	1.09474	1.09496	1.09470	1.09480	767
2024-01-14 22:20	1.09472	1.09486	1.09467	1.09486	67
2024-01-14 22:25	1.09486	1.09495	1.09480	1.09489	61
2024-01-14 22:30	1.09483	1.09492	1.09476	1.09480	81
2024-01-14 22:35	1.09478	1.09493	1.09478	1.09485	92
2024-01-14 22:40	1.09486	1.09495	1.09478	1.09483	158
2024-01-14 22:45	1.09484	1.09499	1.09484	1.09499	394
2024-01-14 22:50	1.09500	1.09502	1.09495	1.09495	58
2024-01-14 22:55	1.09490	1.09502	1.09483	1.09495	278
2024-01-14 23:00	1.09495	1.09495	1.09452	1.09461	502
2024-01-14 23:05	1.09462	1.09469	1.09460	1.09466	245
2024-01-14 23:10	1.09466	1.09478	1.09463	1.09478	77
2024-01-14 23:15	1.09475	1.09481	1.09467	1.09481	102
2024-01-14 23:20	1.09479	1.09483	1.09467	1.09470	166
2024-01-14 23:25	1.09469	1.09470	1.09464	1.09466	145
2024-01-14 23:30	1.09467	1.09468	1.09453	1.09458	359
2024-01-14 23:35	1.09457	1.09472	1.09457	1.09472	64
2024-01-14 23:40	1.09471	1.09478	1.09468	1.09468	130
2024-01-14 23:45	1.09467	1.09467	1.09450	1.09451	531
2024-01-14 23:50	1.09452	1.09454	1.09443	1.09453	438
2024-01-14 23:55	1.09453	1.09453	1.09440	1.09451	388
2024-01-15 00:00	1.09451	1.09454	1.09413	1.09413	672
2024-01-15 00:05	1.09414	1.09430	1.09407	1.09423	831
2024-01-15 00:10	1.09423	1.09441	1.09419	1.09429	501
2024-01-15 00:15	1.09431	1.09443	1.09425	1.09443	455
2024-01-15 00:20	1.09443	1.09469	1.09434	1.09463	739
2024-01-15 00:25	1.09463	1.09471	1.09453	1.09459	600
2024-01-15 00:30	1.09459	1.09487	1.09453	1.09485	801
2024-01-15 00:35	1.09485	1.09494	1.09482	1.09485	707
2024-01-15 00:40	1.09483	1.09499	1.09481	1.09492	737
2024-01-15 00:45	1.09492	1.09521	1.09492	1.09503	965
2024-01-15 00:50	1.09501	1.09540	1.09500	1.09530	1113
2024-01-15 00:55	1.09529	1.09534	1.09520	1.09534	1311
2024-01-15 01:00	1.09533	1.09556	1.09527	1.09544	466
2024-01-15 01:05	1.09545	1.09551	1.09535	1.09544	411
2024-01-15 01:10	1.09543	1.09547	1.09529	1.09537	413
2024-01-15 01:15	1.09536	1.09539	1.09516	1.09525	616
2024-01-15 01:20	1.09525	1.09539	1.09521	1.09529	887
2024-01-15 01:25	1.09529	1.09530	1.09494	1.09497	727
2024-01-15 01:30	1.09497	1.09520	1.09497	1.09499	914
2024-01-15 01:35	1.09500	1.09521	1.09499	1.09519	613
2024-01-15 01:40	1.09520	1.09541	1.09519	1.09539	588
2024-01-15 01:45	1.09538	1.09541	1.09531	1.09540	345
2024-01-15 01:50	1.09540	1.09559	1.09540	1.09553	535
2024-01-15 01:55	1.09555	1.09561	1.09544	1.09547	739
2024-01-15 02:00	1.09548	1.09570	1.09548	1.09570	372
2024-01-15 02:05	1.09573	1.09583	1.09568	1.09579	287
2024-01-15 02:10	1.09580	1.09600	1.09578	1.09600	622
2024-01-15 02:15	1.09600	1.09638	1.09600	1.09633	687
2024-01-15 02:20	1.09631	1.09645	1.09621	1.09621	895
2024-01-15 02:25	1.09620	1.09634	1.09613	1.09629	584
2024-01-15 02:30	1.09628	1.09635	1.09616	1.09624	615
2024-01-15 02:35	1.09625	1.09628	1.09615	1.09626	394
2024-01-15 02:40	1.09626	1.09629	1.09615	1.09627	652
2024-01-15 02:45	1.09628	1.09635	1.09621	1.09628	392
2024-01-15 02:50	1.09628	1.09649	1.09618	1.09643	702
2024-01-15 02:55	1.09644	1.09655	1.09642	1.09648	692
2024-01-15 03:00	1.09651	1.09673	1.09648	1.09652	595
2024-01-15 03:05	1.09653	1.09663	1.09647	1.09657	397
2024-01-15 03:10	1.09658	1.09664	1.09652	1.09663	450
2024-01-15 03:15	1.09663	1.09666	1.09650	1.09659	525
2024-01-15 03:20	1.09659	1.09675	1.09659	1.09668	598
2024-01-15 03:25	1.09668	1.09669	1.09652	1.09654	397
2024-01-15 03:30	1.09656	1.09659	1.09638	1.09638	582
2024-01-15 03:35	1.09639	1.09653	1.09635	1.09652	629
2024-01-15 03:40	1.09654	1.09658	1.09645	1.09653	527
2024-01-15 03:45	1.09654	1.09661	1.09650	1.09656	402
2024-01-15 03:50	1.09657	1.09665	1.09653	1.09654	351
2024-01-15 03:55	1.09653	1.09655	1.09638	1.09643	1026
2024-01-15 04:00	1.09642	1.09643	1.09633	1.09636	434
2024-01-15 04:05	1.09638	1.09638	1.09611	1.09628	474
2024-01-15 04:10	1.09628	1.09628	1.09617	1.09618	329
2024-01-15 04:15	1.09618	1.09623	1.09612	1.09614	257
2024-01-15 04:20	1.09613	1.09613	1.09593	1.09596	208
2024-01-15 04:25	1.09596	1.09603	1.09590	1.09591	521
2024-01-15 04:30	1.09592	1.09600	1.09587	1.09594	266
2024-01-15 04:35	1.09594	1.09600	1.09592	1.09599	257
2024-01-15 04:40	1.09598	1.09614	1.09598	1.09609	196
2024-01-15 04:45	1.09607	1.09614	1.09607	1.09613	230
2024-01-15 04:50	1.09613	1.09619	1.09612	1.09614	197
2024-01-15 04:55	1.09613	1.09629	1.09612	1.09628	220
2024-01-15 05:00	1.09629	1.09637	1.09627	1.09632	360
2024-01-15 05:05	1.09631	1.09633	1.09627	1.09630	298
2024-01-15 05:10	1.09629	1.09632	1.09622	1.09632	87
2024-01-15 05:15	1.09633	1.09635	1.09628	1.09628	240
2024-01-15 05:20	1.09630	1.09634	1.09607	1.09608	352
2024-01-15 05:25	1.09607	1.09631	1.09607	1.09627	539
2024-01-15 05:30	1.09627	1.09635	1.09621	1.09630	738
2024-01-15 05:35	1.09631	1.09640	1.09631	1.09639	452
2024-01-15 05:40	1.09640	1.09655	1.09640	1.09648	305
2024-01-15 05:45	1.09647	1.09659	1.09641	1.09658	310
2024-01-15 05:50	1.09658	1.09658	1.09631	1.09638	518
2024-01-15 05:55	1.09636	1.09640	1.09630	1.09639	474
2024-01-15 06:00	1.09640	1.09643	1.09631	1.09641	540
2024-01-15 06:05	1.09641	1.09642	1.09625	1.09639	419
2024-01-15 06:10	1.09638	1.09659	1.09632	1.09657	545
2024-01-15 06:15	1.09658	1.09666	1.09656	1.09662	748
2024-01-15 06:20	1.09658	1.09658	1.09641	1.09642	701
2024-01-15 06:25	1.09641	1.09647	1.09636	1.09642	472
2024-01-15 06:30	1.09641	1.09649	1.09631	1.09642	785
2024-01-15 06:35	1.09643	1.09660	1.09641	1.09658	604
2024-01-15 06:40	1.09659	1.09661	1.09649	1.09658	358
2024-01-15 06:45	1.09659	1.09660	1.09643	1.09651	472
2024-01-15 06:50	1.09652	1.09661	1.09647	1.09653	438
2024-01-15 06:55	1.09652	1.09653	1.09633	1.09639	467
2024-01-15 07:00	1.09637	1.09654	1.09609	1.09620	1460
2024-01-15 07:05	1.09621	1.09657	1.09621	1.09657	1077
2024-01-15 07:10	1.09656	1.09662	1.09635	1.09640	707
2024-01-15 07:15	1.09641	1.09641	1.09585	1.09586	1277
2024-01-15 07:20	1.09585	1.09609	1.09581	1.09592	1261
2024-01-15 07:25	1.09591	1.09612	1.09576	1.09602	1136
2024-01-15 07:30	1.09604	1.09623	1.09586	1.09586	1112
2024-01-15 07:35	1.09587	1.09594	1.09562	1.09562	949
2024-01-15 07:40	1.09563	1.09589	1.09560	1.09581	1203
2024-01-15 07:45	1.09580	1.09589	1.09557	1.09561	1398
2024-01-15 07:50	1.09561	1.09569	1.09540	1.09542	1564
2024-01-15 07:55	1.09542	1.09549	1.09515	1.09533	1706
2024-01-15 08:00	1.09535	1.09611	1.09535	1.09593	1498
2024-01-15 08:05	1.09593	1.09628	1.09577	1.09618	1585
2024-01-15 08:10	1.09617	1.09640	1.09602	1.09627	1266
2024-01-15 08:15	1.09628	1.09639	1.09591	1.09608	1056
2024-01-15 08:20	1.09609	1.09641	1.09592	1.09636	1260
2024-01-15 08:25	1.09634	1.09649	1.09611	1.09623	1160
2024-01-15 08:30	1.09623	1.09628	1.09569	1.09583	1483
2024-01-15 08:35	1.09582	1.09614	1.09574	1.09604	1557
2024-01-15 08:40	1.09604	1.09604	1.09578	1.09600	1685
2024-01-15 08:45	1.09598	1.09605	1.09576	1.09587	1115
2024-01-15 08:50	1.09588	1.09606	1.09577	1.09593	1201
2024-01-15 08:55	1.09593	1.09596	1.09569	1.09579	1248
2024-01-15 09:00	1.09580	1.09588	1.09512	1.09544	1949
2024-01-15 09:05	1.09544	1.09572	1.09540	1.09550	1135
2024-01-15 09:10	1.09550	1.09564	1.09533	1.09548	724
2024-01-15 09:15	1.09547	1.09548	1.09522	1.09533	1262
2024-01-15 09:20	1.09535	1.09554	1.09523	1.09538	768
2024-01-15 09:25	1.09537	1.09550	1.09525	1.09537	689
2024-01-15 09:30	1.09536	1.09558	1.09518	1.09519	902
2024-01-15 09:35	1.09519	1.09524	1.09449	1.09471	1366
2024-01-15 09:40	1.09470	1.09476	1.09452	1.09454	1114
2024-01-15 09:45	1.09454	1.09470	1.09430	1.09468	1355
2024-01-15 09:50	1.09467	1.09470	1.09441	1.09459	1369
2024-01-15 09:55	1.09459	1.09486	1.09450	1.09466	1585
2024-01-15 10:00	1.09465	1.09466	1.09402	1.09404	2020
2024-01-15 10:05	1.09403	1.09424	1.09390	1.09392	1209
2024-01-15 10:10	1.09391	1.09399	1.09371	1.09386	1533
2024-01-15 10:15	1.09384	1.09384	1.09337	1.09348	1790
2024-01-15 10:20	1.09348	1.09354	1.09335	1.09345	1144
2024-01-15 10:25	1.09345	1.09366	1.09342	1.09354	902
2024-01-15 10:30	1.09354	1.09386	1.09353	1.09361	1186
2024-01-15 10:35	1.09361	1.09371	1.09346	1.09369	1135
2024-01-15 10:40	1.09369	1.09380	1.09354	1.09361	855
2024-01-15 10:45	1.09360	1.09370	1.09341	1.09361	943
2024-01-15 10:50	1.09360	1.09394	1.09358	1.09386	758
2024-01-15 10:55	1.09385	1.09419	1.09385	1.09400	732
2024-01-15 11:00	1.09400	1.09422	1.09399	1.09419	695
2024-01-15 11:05	1.09418	1.09420	1.09405	1.09413	856
2024-01-15 11:10	1.09413	1.09424	1.09404	1.09423	759
2024-01-15 11:15	1.09424	1.09435	1.09407	1.09410	1100
2024-01-15 11:20	1.09410	1.09433	1.09407	1.09429	755
2024-01-15 11:25	1.09429	1.09463	1.09429	1.09463	648
2024-01-15 11:30	1.09462	1.09470	1.09439	1.09439	663
2024-01-15 11:35	1.09440	1.09482	1.09439	1.09477	1097
2024-01-15 11:40	1.09478	1.09489	1.09454	1.09461	857
2024-01-15 11:45	1.09460	1.09461	1.09429	1.09446	716
2024-01-15 11:50	1.09445	1.09448	1.09414	1.09426	1004
2024-01-15 11:55	1.09425	1.09471	1.09425	1.09453	837
2024-01-15 12:00	1.09453	1.09487	1.09438	1.09482	920
2024-01-15 12:05	1.09481	1.09513	1.09481	1.09512	746
2024-01-15 12:10	1.09512	1.09548	1.09510	1.09548	685
2024-01-15 12:15	1.09548	1.09567	1.09541	1.09542	878
2024-01-15 12:20	1.09544	1.09549	1.09517	1.09519	1320
2024-01-15 12:25	1.09518	1.09535	1.09492	1.09504	1318
2024-01-15 12:30	1.09505	1.09523	1.09465	1.09511	1338
2024-01-15 12:35	1.09511	1.09516	1.09475	1.09514	1165
2024-01-15 12:40	1.09517	1.09589	1.09517	1.09545	1460
2024-01-15 12:45	1.09546	1.09560	1.09509	1.09554	1310
2024-01-15 12:50	1.09553	1.09576	1.09542	1.09570	767
2024-01-15 12:55	1.09569	1.09573	1.09525	1.09538	1342
2024-01-15 13:00	1.09537	1.09541	1.09492	1.09494	2377
2024-01-15 13:05	1.09495	1.09507	1.09446	1.09447	1936
2024-01-15 13:10	1.09450	1.09483	1.09443	1.09458	1172
2024-01-15 13:15	1.09456	1.09503	1.09449	1.09503	1069
2024-01-15 13:20	1.09502	1.09511	1.09466	1.09482	1223
2024-01-15 13:25	1.09483	1.09497	1.09473	1.09473	1202
2024-01-15 13:30	1.09474	1.09524	1.09463	1.09518	1372
2024-01-15 13:35	1.09516	1.09528	1.09488	1.09498	628
2024-01-15 13:40	1.09496	1.09499	1.09478	1.09497	796
2024-01-15 13:45	1.09496	1.09507	1.09483	1.09502	697
2024-01-15 13:50	1.09503	1.09521	1.09483	1.09488	747
2024-01-15 13:55	1.09491	1.09509	1.09486	1.09505	670
2024-01-15 14:00	1.09505	1.09519	1.09458	1.09466	1406
2024-01-15 14:05	1.09463	1.09466	1.09393	1.09410	1086
2024-01-15 14:10	1.09409	1.09414	1.09396	1.09398	1026
2024-01-15 14:15	1.09399	1.09422	1.09393	1.09394	800
2024-01-15 14:20	1.09394	1.09424	1.09385	1.09424	733
2024-01-15 14:25	1.09424	1.09434	1.09405	1.09418	901
2024-01-15 14:30	1.09417	1.09439	1.09412	1.09419	887
2024-01-15 14:35	1.09420	1.09429	1.09396	1.09428	1118
2024-01-15 14:40	1.09425	1.09437	1.09416	1.09427	702
2024-01-15 14:45	1.09426	1.09429	1.09405	1.09414	1167
2024-01-15 14:50	1.09414	1.09420	1.09400	1.09405	521
2024-01-15 14:55	1.09406	1.09438	1.09406	1.09433	867
2024-01-15 15:00	1.09433	1.09441	1.09409	1.09437	868
2024-01-15 15:05	1.09437	1.09456	1.09430	1.09442	948
2024-01-15 15:10	1.09441	1.09447	1.09381	1.09410	1402
2024-01-15 15:15	1.09410	1.09424	1.09406	1.09413	1407
2024-01-15 15:20	1.09412	1.09435	1.09406	1.09433	1224
2024-01-15 15:25	1.09434	1.09467	1.09433	1.09452	996
2024-01-15 15:30	1.09450	1.09450	1.09405	1.09414	1355
2024-01-15 15:35	1.09413	1.09414	1.09381	1.09385	1314
2024-01-15 15:40	1.09386	1.09412	1.09386	1.09411	835
2024-01-15 15:45	1.09411	1.09447	1.09409	1.09443	1021
2024-01-15 15:50	1.09447	1.09504	1.09447	1.09492	916
2024-01-15 15:55	1.09492	1.09508	1.09479	1.09496	1544
2024-01-15 16:00	1.09497	1.09515	1.09484	1.09484	1039
2024-01-15 16:05	1.09482	1.09496	1.09475	1.09488	714
2024-01-15 16:10	1.09489	1.09496	1.09477	1.09487	719
2024-01-15 16:15	1.09486	1.09498	1.09473	1.09473	501
2024-01-15 16:20	1.09474	1.09493	1.09471	1.09489	320
2024-01-15 16:25	1.09488	1.09523	1.09484	1.09523	500
2024-01-15 16:30	1.09523	1.09523	1.09490	1.09507	1010
2024-01-15 16:35	1.09508	1.09508	1.09486	1.09492	789
2024-01-15 16:40	1.09494	1.09494	1.09466	1.09475	902
2024-01-15 16:45	1.09476	1.09501	1.09472	1.09496	437
2024-01-15 16:50	1.09498	1.09499	1.09481	1.09483	470
2024-01-15 16:55	1.09483	1.09483	1.09466	1.09472	496
2024-01-15 17:00	1.09472	1.09489	1.09469	1.09486	419
2024-01-15 17:05	1.09486	1.09506	1.09477	1.09483	378
2024-01-15 17:10	1.09484	1.09485	1.09460	1.09483	200
2024-01-15 17:15	1.09485	1.09495	1.09485	1.09488	179
2024-01-15 17:20	1.09486	1.09497	1.09486	1.09496	349
2024-01-15 17:25	1.09500	1.09518	1.09500	1.09518	131
2024-01-15 17:30	1.09520	1.09524	1.09510	1.09518	375
2024-01-15 17:35	1.09519	1.09520	1.09510	1.09513	276
2024-01-15 17:40	1.09513	1.09514	1.09502	1.09506	221
2024-01-15 17:45	1.09507	1.09509	1.09489	1.09491	147
2024-01-15 17:50	1.09491	1.09496	1.09476	1.09481	398
2024-01-15 17:55	1.09483	1.09483	1.09468	1.09481	191
2024-01-15 18:00	1.09480	1.09483	1.09477	1.09482	57
2024-01-15 18:05	1.09482	1.09499	1.09482	1.09498	27
2024-01-15 18:10	1.09496	1.09496	1.09485	1.09489	76
2024-01-15 18:15	1.09489	1.09489	1.09485	1.09486	193
2024-01-15 18:20	1.09487	1.09493	1.09487	1.09491	108
2024-01-15 18:25	1.09492	1.09498	1.09489	1.09498	74
2024-01-15 18:30	1.09498	1.09500	1.09489	1.09492	32
2024-01-15 18:35	1.09492	1.09497	1.09491	1.09497	56
2024-01-15 18:40	1.09498	1.09498	1.09497	1.09498	17
2024-01-15 18:45	1.09498	1.09498	1.09497	1.09498	12
2024-01-15 18:50	1.09499	1.09504	1.09499	1.09501	26
2024-01-15 18:55	1.09501	1.09528	1.09501	1.09528	95
2024-01-15 19:00	1.09528	1.09536	1.09515	1.09515	165
2024-01-15 19:05	1.09516	1.09520	1.09513	1.09514	35
2024-01-15 19:10	1.09515	1.09522	1.09514	1.09520	78
2024-01-15 19:15	1.09522	1.09530	1.09518	1.09529	145
2024-01-15 19:20	1.09530	1.09532	1.09513	1.09525	354
2024-01-15 19:25	1.09526	1.09527	1.09520	1.09526	273
2024-01-15 19:30	1.09525	1.09525	1.09514	1.09516	120
2024-01-15 19:35	1.09516	1.09517	1.09516	1.09517	21
2024-01-15 19:40	1.09518	1.09520	1.09512	1.09514	219
2024-01-15 19:45	1.09513	1.09517	1.09513	1.09516	53
2024-01-15 19:50	1.09517	1.09518	1.09498	1.09501	223
2024-01-15 19:55	1.09502	1.09506	1.09497	1.09504	317
2024-01-15 20:00	1.09506	1.09509	1.09497	1.09497	90
2024-01-15 20:05	1.09496	1.09499	1.09492	1.09496	215
2024-01-15 20:10	1.09497	1.09498	1.09492	1.09493	86
2024-01-15 20:15	1.09496	1.09496	1.09491	1.09492	118
2024-01-15 20:20	1.09491	1.09497	1.09491	1.09497	68
2024-01-15 20:25	1.09496	1.09503	1.09496	1.09501	50
2024-01-15 20:30	1.09502	1.09503	1.09492	1.09497	178
2024-01-15 20:35	1.09496	1.09505	1.09495	1.09498	234
2024-01-15 20:40	1.09499	1.09506	1.09495	1.09505	153
2024-01-15 20:45	1.09507	1.09511	1.09503	1.09506	151
2024-01-15 20:50	1.09507	1.09515	1.09506	1.09509	144
2024-01-15 20:55	1.09508	1.09517	1.09508	1.09517	89
2024-01-15 21:00	1.09516	1.09517	1.09509	1.09512	92
2024-01-15 21:05	1.09509	1.09509	1.09504	1.09505	18
2024-01-15 21:10	1.09504	1.09506	1.09502	1.09506	53
2024-01-15 21:15	1.09507	1.09509	1.09498	1.09500	49
2024-01-15 21:20	1.09501	1.09515	1.09500	1.09508	62
2024-01-15 21:25	1.09507	1.09510	1.09501	1.09508	173
2024-01-15 21:30	1.09508	1.09513	1.09508	1.09509	65
2024-01-15 21:35	1.09508	1.09513	1.09506	1.09512	37
2024-01-15 21:40	1.09511	1.09511	1.09503	1.09503	23
2024-01-15 21:45	1.09503	1.09507	1.09503	1.09504	42
2024-01-15 21:50	1.09504	1.09506	1.09502	1.09504	74
2024-01-15 21:55	1.09504	1.09505	1.09489	1.09494	134
2024-01-15 22:00	1.09494	1.09494	1.09458	1.09458	34
2024-01-15 22:05	1.09454	1.09500	1.09454	1.09478	2177
2024-01-15 22:10	1.09480	1.09490	1.09477	1.09486	1790
2024-01-15 22:15	1.09488	1.09490	1.09483	1.09486	681
2024-01-15 22:20	1.09485	1.09497	1.09485	1.09495	2232
